"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-12","2019","11","12","","3.0","","-11.9","","-4.5","","22.5","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-13","2019","11","13","","7.3","","-5.2","","1.1","","16.9","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-14","2019","11","14","","4.3","","-7.7","","-1.7","","19.7","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-15","2019","11","15","","4.4","","-6.2","","-0.9","","18.9","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-16","2019","11","16","","4.9","","-6.0","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-17","2019","11","17","","12.6","","-1.4","","5.6","","12.4","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-18","2019","11","18","","5.9","","-4.2","","0.9","","17.1","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-19","2019","11","19","","1.0","","-2.5","","-0.8","","18.8","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-20","2019","11","20","","-1.5","","-12.6","","-7.1","","25.1","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-21","2019","11","21","","1.9","","-12.9","","-5.5","","23.5","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-22","2019","11","22","","6.8","","-8.5","","-0.9","","18.9","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-23","2019","11","23","","8.9","","-3.3","","2.8","","15.2","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-24","2019","11","24","","5.1","","-2.6","","1.3","","16.7","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-25","2019","11","25","","0.9","","-8.6","","-3.9","","21.9","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-26","2019","11","26","","-4.8","","-12.2","","-8.5","","26.5","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-27","2019","11","27","","-10.6","","-13.9","","-12.3","","30.3","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-28","2019","11","28","","-10.2","","-16.0","","-13.1","","31.1","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-29","2019","11","29","","-10.4","","-19.2","","-14.8","","32.8","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-11-30","2019","11","30","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-01","2019","12","01","","-6.7","","-21.3","","-14.0","","32.0","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-02","2019","12","02","","-0.5","","-15.6","","-8.1","","26.1","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-03","2019","12","03","","2.6","","-9.5","","-3.5","","21.5","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-04","2019","12","04","","-2.3","","-10.4","","-6.4","","24.4","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-05","2019","12","05","","-5.4","","-19.8","","-12.6","","30.6","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-06","2019","12","06","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-07","2019","12","07","","-6.2","","-15.8","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-08","2019","12","08","","-5.1","","-18.1","","-11.6","","29.6","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-09","2019","12","09","","-2.6","","-11.2","","-6.9","","24.9","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-10","2019","12","10","","-5.1","","-9.7","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-11","2019","12","11","","-9.0","","-12.6","","-10.8","","28.8","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-12","2019","12","12","","-10.9","","-15.2","","-13.1","","31.1","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-13","2019","12","13","","-13.2","","-16.6","","-14.9","","32.9","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-14","2019","12","14","","-7.1","","-17.8","","-12.5","","30.5","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-15","2019","12","15","","-6.8","","-21.2","","-14.0","","32.0","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-16","2019","12","16","","-8.0","","-23.9","","-16.0","","34.0","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-17","2019","12","17","","4.1","","-13.0","","-4.5","","22.5","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-18","2019","12","18","","2.1","","-7.4","","-2.7","","20.7","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-19","2019","12","19","","-5.6","","-15.5","","-10.6","","28.6","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-20","2019","12","20","","-0.3","","-10.0","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-21","2019","12","21","","-1.0","","-5.1","","-3.1","","21.1","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-22","2019","12","22","","-1.6","","-14.8","","-8.2","","26.2","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-23","2019","12","23","","-2.6","","-19.3","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-24","2019","12","24","","-4.2","","-20.3","","-12.3","","30.3","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-25","2019","12","25","","-8.2","","-20.8","","-14.5","","32.5","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-26","2019","12","26","","-10.9","","-23.5","","-17.2","","35.2","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-27","2019","12","27","","-3.2","","-20.8","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-28","2019","12","28","","-6.9","","-21.8","","-14.4","","32.4","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-29","2019","12","29","","-4.4","","-15.9","","-10.2","","28.2","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-30","2019","12","30","","-3.8","","-17.5","","-10.7","","28.7","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2019-12-31","2019","12","31","","1.4","","-10.8","","-4.7","","22.7","","0.0","","","M","","M","","M","","","","M","","M"
